				2025 AU Marine Price Catalogue 																																							
				As at - 1/05/2025																																							
		Garmin Part Number	UPC code	Item / Description	Dealer Net (ex GST) 	GM	GP	Base List	RRP (inc GST)																																		
																																											
		010-13290-01	753759326180	AP-G65SPW, 6.5inch Round Grille, Sports White, Fusion	62.999999999999986	0.30000000000000004	27	89.99999999999999	99																																		
		010-13290-10	753759326197	AP-G65SHG, 6.5inch Round Grille, Shielded Gray, Fusion	62.999999999999986	0.30000000000000004	27	89.99999999999999	99																																		
		010-13290-11	753759326203	AP-G65SHW, 6.5inch Round Grille, Shielded White, Fusion	62.999999999999986	0.30000000000000004	27	89.99999999999999	99																																		
		010-13291-00	753759326210	AP-G77SPG, 7.7inch Round Grille, Sports Gray, Fusion	75.72727272727272	0.3	32.45454545454545	108.18181818181817	119																																		
		010-13291-01	753759326227	AP-G77SPW, 7.7inch Round Grille, Sports White, Fusion	75.72727272727272	0.3	32.45454545454545	108.18181818181817	119																																		
		010-13291-10	753759326234	AP-G77SHG, 7.7inch Round Grille, Shielded Gray, Fusion	75.72727272727272	0.3	32.45454545454545	108.18181818181817	119																																		
		010-13291-11	753759326241	AP-G77SHW, 7.7inch Round Grille, Shielded White, Fusion	75.72727272727272	0.3	32.45454545454545	108.18181818181817	119																																		
		010-13292-00	753759326258	AP-G88SPG, 8.8inch Round Grille, Sports Gray, Fusion	85.90909090909089	0.3000000000000001	36.81818181818183	122.72727272727272	135																																		
		010-13292-01	753759326265	AP-G88SPW, 8.8inch Round Grille, Sports White, Fusion	85.90909090909089	0.3000000000000001	36.81818181818183	122.72727272727272	135																																		
		010-13292-10	753759326272	AP-G88SHG, 8.8inch Round Grille, Shielded Gray, Fusion	85.90909090909089	0.3000000000000001	36.81818181818183	122.72727272727272	135																																		
		010-13292-11	753759326289	AP-G88SHW, 8.8inch Round Grille, Shielded White, Fusion	85.90909090909089	0.3000000000000001	36.81818181818183	122.72727272727272	135																																		
		010-13293-00	753759326340	AP-G10SPG, 10inch Round Grille, Sports Gray, Fusion	54.090909090909086	0.3	23.18181818181818	77.27272727272727	85																																		
		010-13293-01	753759326357	AP-G10SPW, 10inch Round Grille, Sports White, Fusion	54.090909090909086	0.3	23.18181818181818	77.27272727272727	85																																		
		010-13293-10	753759326364	AP-G10SHG, 10inch Round Grille, Shielded Gray, Fusion	54.090909090909086	0.3	23.18181818181818	77.27272727272727	85																																		
		010-13293-11	753759326371	AP-G10SHW, 10inch Round Grille, Shielded White, Fusion	54.090909090909086	0.3	23.18181818181818	77.27272727272727	85																																		
		010-13294-00	753759326388	AP-G12SPG, 12inch Round Grille, Sports Gray, Fusion	75.72727272727272	0.3	32.45454545454545	108.18181818181817	119																																		
		010-13294-01	753759326395	AP-G12SPW, 12inch Round Grille, Sports White, Fusion	75.72727272727272	0.3	32.45454545454545	108.18181818181817	119																																		
		010-13294-10	753759326401	AP-G12SHG, 12inch Round Grille, Shielded Gray, Fusion	75.72727272727272	0.3	32.45454545454545	108.18181818181817	119																																		
		010-13294-11	753759326418	AP-G12SHW, 12inch Round Grille, Shielded White, Fusion	75.72727272727272	0.3	32.45454545454545	108.18181818181817	119																																		
		010-13286-00	753759308049	Acc, Audio Cable Pigtail Loom, 2P Spkr Amphenol Plug, Fusion	12.090909090909088	0.30000000000000004	5.181818181818182	17.27272727272727	19																																		
		010-13286-04	753759336219	Acc, Audio Cable Pigtail Loom, 2P Sub  Amphenol Plug, Fusion	15.909090909090908	0.3	6.818181818181818	22.727272727272727	25																																		
																																											
				Amplifiers																																							
		010-02569-00	753759269753	AP-DA214, 2 Ch Marine Zone Amplifier	209.36363636363635	0.3	89.72727272727272	299.09090909090907	329																																		
		010-02162-00	753759218812	SG-DA82000 8 Channel D Classs Amplifier - 2000W Peak 	763	0.3	327	1090	1199																																		
		010-02161-00	753759218805	SG-DA61500 6 Channel D Classs Amplifier - 1450W Peak 	629.3636363636363	0.30000000000000004	269.72727272727275	899.090909090909	989																																		
		010-01968-00	753759152987	SG-DA51600 5 Channel Marine Amplifier - D Class - 1600W Peak	527.5454545454545	0.30000000000000004	226.09090909090912	753.6363636363636	829																																		
		010-01969-00	753759152994	SG-DA41400 4 Channel D Classs Amplifier - 1400W Peak	489.36363636363626	0.30000000000000004	209.72727272727275	699.090909090909	769																																		
		010-01970-00	753759153007	SG-DA12250 Mono Block D Class Amplifier - 2200W Peak	489.36363636363626	0.30000000000000004	209.72727272727275	699.090909090909	769																																		
		010-01500-00	753759139254	MS-AM504 4 Channel Marine Amplifier - Class AB	348.3636363636364	0.19999999999999996	87.09090909090907	435.45454545454544	479																																		
		010-01499-00	753759139247	MS-AM402 2 Channel Marine Amplifier - Class AB	247.54545454545453	0.3	106.0909090909091	353.6363636363636	389																																		
		010-02556-00	753759268497	SG-24DA61500 Signature Series 24-Volt 6-Channel Marine Amplifier - 1500W	559.3636363636363	0.30000000000000004	239.72727272727275	799.090909090909	879																																		
		010-02284-15	753759329600	MS-AP12000, FUSION, 1 Ch Marine Amplifier, Apollo NF	699.36	0.30000363967242943	299.730909090909	999.090909090909	1099																																		
		010-02284-45	753759329617	MS-AP41200, FUSION, 4 Ch Marine Amplifier, Apollo NF	699.36	0.30000363967242943	299.730909090909	999.090909090909	1099																																		
		010-02284-65	753759329624	MS-AP61800, FUSION, 6 Ch Marine Amplifier, Apollo NF	826.64	0.299996920708237	354.2690909090908	1180.9090909090908	1299																																		
		010-02284-85	753759329631	MS-AP82400, FUSION, 8 Ch Marine Amplifier, Apollo NF	953.91	0.2999993328885923	408.81727272727255	1362.7272727272725	1499																																		
																																											
				Amplifier  Accessories 																																							
		010-13097-00	753759270742	Acc, PMP, Bracket, AP-DA214, Fusion	15.91	0.29995999999999995	6.8172727272727265	22.727272727272727	25																																		
		010-12964-11	753759282790	Apollo™ 6/8 Channel Amplifier Mounting Bracket	18.45	0.3001724137931034	7.9136363636363605	26.36363636363636	29																																		
		010-12964-00	753759240387	Connector,Power & Remote On, Fusion, Apollo Amps, 1/4/6/8 Ch	37.55	0.29991525423728815	16.086363636363636	53.63636363636363	59																																		
		010-12964-02	753759240400	Connector,Spkr,Fusion,Apollo Amps,4/6/8 Ch,with Hi Pwr Cover	18.45	0.3001724137931034	7.9136363636363605	26.36363636363636	29																																		
																																											
				Amplifier  Accessories - High Perfromance RCA cables																																							
		010-13192-00	753759288433	Performance RCA Cables 1 Channel, 6 ft Cable * Installation note - cable is directional *	18.45	0.3001724137931034	7.9136363636363605	26.36363636363636	29																																		
		010-13192-10	753759288440	Performance RCA Cables 1 Channel, 12 ft Cable * Installation note - cable is directional *	24.82	0.2999487179487179	10.634545454545453	35.45454545454545	39																																		
		010-13192-20	753759288457	Performance RCA Cables 1 Channel, 25 ft Cable * Installation note - cable is directional *	41.36	0.30006153846153844	17.730909090909087	59.090909090909086	65																																		
		010-12613-00	753759177669	3 ft High Performance RCA - 2 channel              * Installation note - cable is directional *	24.82	0.2999487179487179	10.634545454545453	35.45454545454545	39																																		
		010-12614-00	753759177676	6 ft High Performance RCA - 2 channel              * Installation note - cable is directional *	31.18	0.3000408163265305	13.36545454545454	44.54545454545454	49																																		
		010-12615-00	753759177683	12 ft High Performance RCA - 2 channel            * Installation note - cable is directional * 	43.91	0.2999855072463768	18.817272727272723	62.72727272727272	69																																		
		010-12616-00	753759177690	25 ft High Performance 2 RCA - 2 channel         * Installation note - cable is directional *	50.27	0.3000379746835442	21.54818181818181	71.81818181818181	79																																		
		010-12618-00	753759177713	6 ft High Performance 2 RCA - 4 channel           * Installation note - cable is directional *	50.27	0.3000379746835442	21.54818181818181	71.81818181818181	79																																		
		010-12619-00	753759177720	12 ft High Performance 2 RCA - 4 channel         * Installation note - cable is directional *	63	0.2999999999999999	26.999999999999986	89.99999999999999	99																																		
		010-12620-00	753759177737	25 ft High Performance 2 RCA - 4 channel         * Installation note - cable is directional *	75.73	0.29997478991596627	32.45181818181817	108.18181818181817	119																																		
		010-12974-00	753759244859	MS-RCA30, 30ft(9.14m),2 Way,Twisted Shielded RCA cbl	38.15	0.30000000000000004	16.35	54.5	59.95																																		
		010-12975-00	753759244866	MS-RCA50, 50ft(15.24m),2 Ch,Twisted Shielded RCA cbl	50.88	0.2999624765478423	21.80181818181817	72.68181818181817	79.95																																		
		010-12976-00	753759244873	MS-FRCA30, 30ft(9.14m),4 Ch,Twisted Shielded RCA cbl	63.6	0.3000500250125062	27.26363636363636	90.86363636363636	99.95																																		
		010-12977-00	753759244880	MS-FRCA50, 50ft(15.24m),4 Ch,Twisted Shielded RCA cbl	82.7	0.2999615236629471	35.43636363636361	118.13636363636361	129.95																																		
		010-12621-00	753759177744	Y-Splitter Cable - Female to dual male	15.91	0.29995999999999995	6.8172727272727265	22.727272727272727	25																																		
		010-12622-00	753759177751	Y-Splitter Cable - Male to dual female	15.91	0.29995999999999995	6.8172727272727265	22.727272727272727	25																																		
																																											
				Marine LED Cable 																																							
		010-13386-00	753759334918	Acc, LED Cable, 100ft/30.48m, 20AWG/0.5mm2, Fusion	540.27	0.3000035335689046	231.54818181818177	771.8181818181818	849																																		
																																											
				Amplifier  Accessories - EL RCA cables																																							
		010-03428-00	729218924518	EL-DA1350: Fusion Monoblock 350Watts Class-D Amp	381.18	0.30000333889816355	163.3654545454545	544.5454545454545	599																																		
		010-03429-00	729218924525	EL-DA4360: Fusion 4CH 360Watts Class-D Amp	381.18	0.30000333889816355	163.3654545454545	544.5454545454545	599																																		
